FACE_ID,FILE,SUBJECT_ID,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT
231,02a74348671f163991a5436d85cb6306.jpg,-1,448.2444444444444,334.29999999999995,49.98888888888888,49.077777777777776
232,02a74348671f163991a5436d85cb6306.jpg,375,342.18888888888887,143.37777777777777,37.55555555555555,44.44444444444444
233,02a7698939d5e70a451301a2513e09cc.jpg,541,486.2,106.95555555555555,28.0,46.22222222222222
234,02a7698939d5e70a451301a2513e09cc.jpg,-1,310.09999999999997,165.7,58.166666666666664,57.71111111111111
235,02a7698939d5e70a451301a2513e09cc.jpg,-1,309.64444444444445,135.25555555555553,52.25555555555555,65.44444444444444
236,02aaa1997654b83cdca51b198f072054.jpg,-1,16.077777777777776,167.06666666666663,38.17777777777778,47.71111111111111
237,02aaa1997654b83cdca51b198f072054.jpg,-1,12.444444444444443,48.911111111111104,31.81111111111111,39.53333333333333
238,02aaa1997654b83cdca51b198f072054.jpg,-1,3.355555555555555,147.97777777777776,40.9,44.53333333333333
239,02ad688a6cca3d7bd84014efbe80e587.jpg,220,24.944444444444443,202.83333333333331,25.555555555555554,30.555555555555554
240,02ad688a6cca3d7bd84014efbe80e587.jpg,368,343.5,283.27777777777777,31.0,46.22222222222222
241,02ad688a6cca3d7bd84014efbe80e587.jpg,-1,16.72222222222222,18.055555555555554,29.333333333333332,35.11111111111111
242,02ad688a6cca3d7bd84014efbe80e587.jpg,75,454.9444444444444,249.83333333333331,36.888888888888886,45.77777777777778
243,02ad688a6cca3d7bd84014efbe80e587.jpg,58,180.5,283.94444444444446,41.44444444444444,50.22222222222222
244,02ad688a6cca3d7bd84014efbe80e587.jpg,-1,68.27777777777777,226.5,36.44444444444444,57.77777777777777
245,02b433e600336d98fbf052a936336465.jpg,-1,229.7222222222222,27.72222222222222,25.333333333333332,36.666666666666664
246,02b433e600336d98fbf052a936336465.jpg,-1,113.72222222222221,22.38888888888889,26.0,33.33333333333333
247,02b77f26c04ff612181d12960ce2978b.jpg,-1,166.38888888888889,21.72222222222222,29.333333333333332,35.33333333333333
248,02b77f26c04ff612181d12960ce2978b.jpg,-1,224.38888888888889,341.72222222222223,36.666666666666664,42.27777777777778
249,02b7d7944af85b853e3eafa990d94f86.jpg,-1,339.38888888888886,281.6111111111111,60.13333333333333,54.977777777777774
250,02b7d7944af85b853e3eafa990d94f86.jpg,-1,304.5888888888889,181.96666666666667,57.12222222222222,57.98888888888888
251,02b7d7944af85b853e3eafa990d94f86.jpg,384,138.7111111111111,135.72222222222223,40.55555555555555,48.77777777777778
252,02b89303e2900ae72e0bc0e06972f18c.jpg,-1,425.28888888888883,207.73333333333332,46.388888888888886,67.0111111111111
253,02bc128338e72bff168df68a3d5cc889.jpg,709,463.8333333333333,166.94444444444443,25.555555555555554,30.666666666666664
254,02c3f20f65180624cb92c40fbdecf50b.jpg,194,98.5,187.7222222222222,28.444444444444443,37.22222222222222
255,02c90726bfd59b92690cb173b9796203.jpg,47,207.38888888888889,273.3555555555555,38.11111111111111,49.888888888888886
256,02c90726bfd59b92690cb173b9796203.jpg,-1,375.53333333333336,6.644444444444444,28.177777777777777,30.900000000000002
257,02caa06b15995ef73f09cf2cc70329cf.jpg,412,123.64444444444443,236.33333333333331,27.888888888888886,33.33333333333333
258,02caa06b15995ef73f09cf2cc70329cf.jpg,-1,202.38888888888889,14.822222222222223,38.17777777777778,30.444444444444443
259,02d5024cb5dfeeb8f19f17d4144c6cc7.jpg,-1,317.05555555555554,169.05555555555554,26.0,44.666666666666664
260,02d5024cb5dfeeb8f19f17d4144c6cc7.jpg,-1,501.7222222222222,269.72222222222223,35.33333333333333,48.0
261,02e3faa3a9d8e37911541cb9e027996f.jpg,697,517.0555555555555,167.38888888888889,19.88888888888889,26.666666666666664
262,02e3faa3a9d8e37911541cb9e027996f.jpg,-1,163.05555555555554,179.7222222222222,32.666666666666664,38.0
263,02e906901d775f2348a242237fa44906.jpg,-1,145.7222222222222,169.05555555555554,28.0,54.0
264,02ef771562eafc86f409b63534e5c0e7.jpg,-1,438.38888888888886,218.38888888888889,42.666666666666664,50.666666666666664
265,02ef771562eafc86f409b63534e5c0e7.jpg,1432,116.94444444444444,148.05555555555554,23.333333333333332,28.0
266,02fd544077f35ff44ee2899bb8d45cb8.jpg,686,481.8333333333333,325.27777777777777,38.55555555555555,45.0
267,02fd544077f35ff44ee2899bb8d45cb8.jpg,670,356.5,321.05555555555554,37.44444444444444,39.55555555555555
268,02fd544077f35ff44ee2899bb8d45cb8.jpg,702,252.38888888888889,327.16666666666663,22.11111111111111,28.777777777777775
269,02fd544077f35ff44ee2899bb8d45cb8.jpg,640,24.166666666666664,256.72222222222223,29.11111111111111,35.77777777777778
270,02fd544077f35ff44ee2899bb8d45cb8.jpg,680,46.5,254.27777777777777,29.0,37.11111111111111
271,02fd544077f35ff44ee2899bb8d45cb8.jpg,629,124.05555555555554,309.72222222222223,36.33333333333333,40.77777777777778
272,02fd544077f35ff44ee2899bb8d45cb8.jpg,-1,433.05555555555554,331.72222222222223,36.666666666666664,40.0
273,02fd544077f35ff44ee2899bb8d45cb8.jpg,606,111.72222222222221,256.38888888888886,16.22222222222222,21.333333333333332
274,02fd544077f35ff44ee2899bb8d45cb8.jpg,1436,477.6111111111111,164.94444444444443,24.333333333333332,29.22222222222222
275,02fd544077f35ff44ee2899bb8d45cb8.jpg,750,44.166666666666664,308.72222222222223,30.11111111111111,40.44444444444444
276,02fd544077f35ff44ee2899bb8d45cb8.jpg,657,232.7222222222222,306.8333333333333,26.777777777777775,32.22222222222222
277,030179b3198dedb8e6cd5b9bd64adf2e.jpg,902,83.16666666666666,205.7222222222222,27.22222222222222,32.33333333333333
278,0308f539f0e4529bdf60bb32b26ecb03.jpg,-1,46.388888888888886,56.388888888888886,28.0,34.0
279,0308f539f0e4529bdf60bb32b26ecb03.jpg,-1,488.38888888888886,304.38888888888886,45.33333333333333,54.0
280,0310a291fc6dc7c06c5af8b944240ee0.jpg,-1,70.38888888888889,97.05555555555556,34.666666666666664,43.33333333333333
281,0310a291fc6dc7c06c5af8b944240ee0.jpg,1656,454.38888888888886,50.388888888888886,30.11111111111111,36.77777777777778
282,031327943dff8d06a4041b89df4a9caa.jpg,-1,35.83333333333333,102.05555555555554,43.11111111111111,52.888888888888886
283,03189dea9e93ec2e2484265de2ee6858.jpg,-1,51.72222222222222,58.388888888888886,30.666666666666664,35.33333333333333
284,031b78f40fa8b88edda13336b2958c2b.jpg,-1,21.055555555555554,117.72222222222221,23.333333333333332,41.33333333333333
285,031cc3359960bf68fe3f408f00b1135d.jpg,768,328.16666666666663,231.27777777777777,26.444444444444443,31.666666666666664
286,031cc3359960bf68fe3f408f00b1135d.jpg,749,14.388888888888888,232.7222222222222,30.888888888888886,37.11111111111111
287,031cc3359960bf68fe3f408f00b1135d.jpg,785,75.05555555555556,231.05555555555554,28.777777777777775,35.55555555555556
288,031cc3359960bf68fe3f408f00b1135d.jpg,899,29.5,181.94444444444443,27.666666666666664,33.33333333333333
289,031cc3359960bf68fe3f408f00b1135d.jpg,1271,350.8333333333333,199.05555555555554,25.333333333333332,30.333333333333332
290,031cc3359960bf68fe3f408f00b1135d.jpg,657,444.38888888888886,199.27777777777777,24.666666666666664,29.777777777777775
291,031cc3359960bf68fe3f408f00b1135d.jpg,1053,387.05555555555554,191.5,20.555555555555554,27.11111111111111
292,031cc3359960bf68fe3f408f00b1135d.jpg,603,166.38888888888889,247.7222222222222,24.777777777777775,33.44444444444444
293,031cc3359960bf68fe3f408f00b1135d.jpg,605,243.7222222222222,227.94444444444443,26.333333333333332,33.22222222222222
294,032c412f7825a7990bc0ea9ffc3e2f47.jpg,-1,22.38888888888889,129.72222222222223,32.666666666666664,43.33333333333333
295,032c412f7825a7990bc0ea9ffc3e2f47.jpg,1770,21.38888888888889,54.72222222222222,28.0,31.777777777777775
296,032c412f7825a7990bc0ea9ffc3e2f47.jpg,-1,226.38888888888889,53.05555555555555,26.666666666666664,33.33333333333333
297,032c412f7825a7990bc0ea9ffc3e2f47.jpg,-1,49.72222222222222,182.38888888888889,37.33333333333333,46.0
298,033308e542b68cd7f30be207275966bf.jpg,-1,259.8333333333333,31.388888888888886,38.666666666666664,42.22222222222222
299,033308e542b68cd7f30be207275966bf.jpg,95,301.27777777777777,208.83333333333331,36.33333333333333,43.44444444444444
300,033308e542b68cd7f30be207275966bf.jpg,117,161.27777777777777,185.38888888888889,34.0,45.888888888888886
301,033d220ea0551cc1306e155cf8b4717b.jpg,-1,520.5,247.5,49.98888888888888,46.81111111111111
302,03465aabc1747db64dd05a8ad9686350.jpg,84,149.5,91.83333333333333,33.0,41.22222222222222
303,03473b7e4245b4e2c041c81db812139e.jpg,-1,42.577777777777776,320.7,85.04444444444444,55.84444444444444
304,03473b7e4245b4e2c041c81db812139e.jpg,53,262.3555555555555,186.0111111111111,39.888888888888886,48.77777777777778
305,034c2fd76e92926b8fb45aa0830771fd.jpg,-1,499.7222222222222,277.05555555555554,39.33333333333333,54.666666666666664
306,034c3c706e640aeee7fb4765eb034d0a.jpg,1355,247.38888888888889,158.61111111111111,20.0,24.0
307,034c3c706e640aeee7fb4765eb034d0a.jpg,482,18.38888888888889,197.61111111111111,23.11111111111111,27.777777777777775
308,034c3c706e640aeee7fb4765eb034d0a.jpg,417,50.166666666666664,280.38888888888886,32.22222222222222,37.44444444444444
309,034c3c706e640aeee7fb4765eb034d0a.jpg,1516,508.8333333333333,182.16666666666666,22.777777777777775,27.333333333333332
310,035917952220ad35a0ab0db3244c2a86.jpg,266,220.76666666666665,290.3777777777778,34.666666666666664,43.0
311,035917952220ad35a0ab0db3244c2a86.jpg,12,135.56666666666666,224.5222222222222,38.888888888888886,46.666666666666664
312,035917952220ad35a0ab0db3244c2a86.jpg,191,82.96666666666667,229.35555555555553,37.44444444444444,42.888888888888886
313,035917952220ad35a0ab0db3244c2a86.jpg,16,289.76666666666665,270.0444444444444,38.77777777777778,46.666666666666664
314,035917952220ad35a0ab0db3244c2a86.jpg,3,260.9888888888889,337.03333333333336,37.11111111111111,40.0
315,036909bac15cb66cd08ee15a05d51aae.jpg,1423,72.38888888888889,306.8333333333333,28.11111111111111,32.888888888888886
316,036909bac15cb66cd08ee15a05d51aae.jpg,1151,301.8333333333333,189.7222222222222,32.33333333333333,27.444444444444443
317,03705b723ce519eb9a62732db7dbe411.jpg,709,9.722222222222221,191.38888888888889,27.777777777777775,33.44444444444444
318,03705b723ce519eb9a62732db7dbe411.jpg,622,49.166666666666664,287.72222222222223,31.777777777777775,39.77777777777778
319,0371637160e81d9c76af64bab9359cf2.jpg,770,10.055555555555555,288.6111111111111,32.888888888888886,39.888888888888886
320,0371637160e81d9c76af64bab9359cf2.jpg,-1,199.7222222222222,248.38888888888889,36.666666666666664,44.0
321,0371637160e81d9c76af64bab9359cf2.jpg,916,425.05555555555554,148.38888888888889,23.777777777777775,30.555555555555554
322,0372b3f9ade2bab82fadf12c4b54460f.jpg,504,196.05555555555554,233.83333333333331,30.555555555555554,36.77777777777778
323,0374f56a8ea4d7d2917eee8b230d06c7.jpg,-1,266.94444444444446,154.94444444444443,49.77777777777777,61.77777777777777
324,0376788be7bd076ea3af1901b93f84df.jpg,1204,455.5,26.166666666666664,26.777777777777775,27.22222222222222
325,0379e7a2d8fae8cd807ed34d69408931.jpg,-1,439.05555555555554,11.055555555555555,23.333333333333332,39.33333333333333
326,0379e7a2d8fae8cd807ed34d69408931.jpg,1762,134.38888888888889,193.05555555555554,29.444444444444443,43.11111111111111
327,0379e7a2d8fae8cd807ed34d69408931.jpg,1774,269.05555555555554,31.833333333333332,22.777777777777775,31.333333333333332
328,037b8ec240b3a34d17d5e545a67965c7.jpg,-1,69.05555555555556,135.05555555555554,31.333333333333332,43.33333333333333
329,039b32569cd1864fccd57ed5212158ed.jpg,1449,49.05555555555555,195.5,29.666666666666664,36.33333333333333
330,03a4249c2e5409396fc262e9f1d11504.jpg,-1,449.7222222222222,247.7222222222222,38.666666666666664,50.666666666666664
331,03b11f1180868612d94dcde5bd758a05.jpg,338,340.27777777777777,36.05555555555555,30.444444444444443,36.666666666666664
332,03b11f1180868612d94dcde5bd758a05.jpg,-1,396.72222222222223,267.8333333333333,40.44444444444444,62.22222222222222
333,03b11f1180868612d94dcde5bd758a05.jpg,-1,307.8333333333333,147.38888888888889,46.666666666666664,64.44444444444444
334,03b11f1180868612d94dcde5bd758a05.jpg,-1,473.16666666666663,245.16666666666666,50.22222222222222,64.0
335,03b11f1180868612d94dcde5bd758a05.jpg,-1,394.05555555555554,105.6111111111111,42.22222222222222,66.22222222222221
336,03b11f1180868612d94dcde5bd758a05.jpg,-1,216.27777777777777,197.61111111111111,52.888888888888886,69.33333333333333
337,03b73f82ba7f428c1e5769b30770c466.jpg,-1,547.7666666666667,248.85555555555553,28.23333333333333,65.44444444444444
338,03b84d57a4d2ea67d160271337c0b255.jpg,-1,43.72222222222222,5.722222222222222,27.333333333333332,35.33333333333333
339,03b8e147e004af9a29604ce0a9825d13.jpg,-1,109.05555555555554,184.38888888888889,34.0,40.0
340,03b8e147e004af9a29604ce0a9825d13.jpg,888,201.6111111111111,261.72222222222223,27.333333333333332,39.888888888888886
341,03b8e147e004af9a29604ce0a9825d13.jpg,816,195.27777777777777,188.61111111111111,26.555555555555554,33.77777777777778
342,03b8e147e004af9a29604ce0a9825d13.jpg,884,82.16666666666666,265.94444444444446,27.666666666666664,35.0
343,03bdf2d152e02551932b7ef48142524d.jpg,-1,215.7222222222222,173.7222222222222,26.0,41.33333333333333
344,03bdf2d152e02551932b7ef48142524d.jpg,999,186.27777777777777,307.6111111111111,34.0,42.888888888888886
345,03bdf2d152e02551932b7ef48142524d.jpg,989,49.27777777777778,186.38888888888889,26.888888888888886,32.33333333333333
346,03c156ac6318730b7d82335a6f395f1e.jpg,-1,441.05555555555554,115.05555555555554,34.666666666666664,52.0
347,03c1cc5989d2376cf1b0c854a3c330f4.jpg,-1,273.05555555555554,318.38888888888886,36.666666666666664,52.666666666666664
348,03c1cc5989d2376cf1b0c854a3c330f4.jpg,-1,18.38888888888889,284.38888888888886,34.0,42.0
349,03c1cc5989d2376cf1b0c854a3c330f4.jpg,1309,522.5,142.38888888888889,20.444444444444443,23.0
350,03c30cde655e231b0e0233aadab5d452.jpg,-1,227.05555555555554,34.388888888888886,24.0,36.666666666666664
351,03c30cde655e231b0e0233aadab5d452.jpg,667,183.05555555555554,111.16666666666666,30.11111111111111,44.666666666666664
352,03c996bef28bcf8f6f50caec1e682632.jpg,-1,351.9,333.84444444444443,59.07777777777778,50.15555555555555
353,03c996bef28bcf8f6f50caec1e682632.jpg,-1,60.15555555555555,16.188888888888886,40.44444444444444,48.62222222222222
354,03c996bef28bcf8f6f50caec1e682632.jpg,-1,136.04444444444445,41.17777777777778,40.9,48.166666666666664
355,03c996bef28bcf8f6f50caec1e682632.jpg,583,494.88888888888886,86.06666666666666,32.33333333333333,39.44444444444444
356,03c996bef28bcf8f6f50caec1e682632.jpg,-1,7.899999999999999,0.0,28.177777777777777,36.18888888888888
357,03c996bef28bcf8f6f50caec1e682632.jpg,-1,286.9222222222222,127.52222222222223,44.98888888888889,46.81111111111111
358,03c996bef28bcf8f6f50caec1e682632.jpg,-1,22.88888888888889,304.75555555555553,89.52222222222223,79.24444444444444
359,03e0f2c3506c1a1b09cad3e2afa7607a.jpg,-1,111.83333333333333,86.5,36.0,54.22222222222222
360,03e0f2c3506c1a1b09cad3e2afa7607a.jpg,205,277.38888888888886,161.7222222222222,36.666666666666664,45.22222222222222
361,03e0f2c3506c1a1b09cad3e2afa7607a.jpg,255,469.8333333333333,241.6111111111111,37.888888888888886,45.33333333333333
362,03e2a53e7d88a253c276438608b777f6.jpg,603,100.38888888888889,249.05555555555554,28.22222222222222,34.77777777777778
363,03e2a53e7d88a253c276438608b777f6.jpg,-1,9.722222222222221,243.05555555555554,36.0,41.33333333333333
364,03e2a53e7d88a253c276438608b777f6.jpg,1343,324.38888888888886,247.16666666666666,27.444444444444443,33.0
365,03e2a53e7d88a253c276438608b777f6.jpg,657,375.72222222222223,208.05555555555554,25.444444444444443,30.666666666666664
366,03e2a53e7d88a253c276438608b777f6.jpg,670,157.05555555555554,216.38888888888889,30.11111111111111,36.22222222222222
367,03e2a53e7d88a253c276438608b777f6.jpg,610,130.38888888888889,225.83333333333331,28.0,34.44444444444444
368,03e2a53e7d88a253c276438608b777f6.jpg,686,212.38888888888889,234.16666666666666,29.0,38.44444444444444
369,03e2a53e7d88a253c276438608b777f6.jpg,629,240.5,221.27777777777777,21.22222222222222,24.11111111111111
370,03e2a53e7d88a253c276438608b777f6.jpg,768,265.38888888888886,235.5,25.22222222222222,30.22222222222222
371,03e2cfd2c3d5076879a381c3fe98987d.jpg,-1,297.3666666666667,35.27777777777778,44.53333333333333,27.72222222222222
372,03e2cfd2c3d5076879a381c3fe98987d.jpg,-1,417.79999999999995,297.9444444444444,74.97777777777777,60.9
373,03eeadef301a25ac5ecda362787e0a96.jpg,911,87.05555555555556,168.16666666666666,25.0,31.444444444444443
374,03eeadef301a25ac5ecda362787e0a96.jpg,-1,221.05555555555554,321.72222222222223,34.666666666666664,44.0
375,03feadc650ab1fb25b103ec3e3b1fb64.jpg,193,500.9444444444444,296.72222222222223,43.22222222222222,51.888888888888886
376,03ffa2cddf7cd6c1c8ad23a2c275bee9.jpg,1428,139.94444444444443,136.83333333333331,31.11111111111111,39.77777777777778
377,040109a638349576a7818b2340d1b919.jpg,-1,343.26666666666665,14.822222222222223,33.17777777777778,27.72222222222222
378,040109a638349576a7818b2340d1b919.jpg,-1,3.355555555555555,167.06666666666663,16.81111111111111,49.53333333333333
379,0415ace7221b6a1f5689cdc82ca77af1.jpg,-1,267.8333333333333,258.5,47.11111111111111,49.33333333333333
380,0418315016ff52490a8968858fec3652.jpg,551,185.47777777777776,162.6222222222222,35.44444444444444,40.22222222222222
381,042272f1f38fd9a2f90a397837e1789f.jpg,-1,335.72222222222223,3.722222222222222,40.666666666666664,39.33333333333333
382,042272f1f38fd9a2f90a397837e1789f.jpg,-1,175.05555555555554,45.72222222222222,28.666666666666664,48.666666666666664
383,042367c1037ce9c0c88f216c6699a7cf.jpg,1269,509.27777777777777,147.27777777777777,21.666666666666664,26.11111111111111
384,042394edb5fd4cc75f54ad2805edcbdc.jpg,193,211.27777777777777,190.27777777777777,33.11111111111111,42.666666666666664
385,042afd322eb716ab23446665738aabe4.jpg,1212,263.72222222222223,145.7222222222222,30.22222222222222,31.333333333333332
386,042fc2f7255312ef9dd20732b35f9d12.jpg,-1,366.9444444444444,257.6111111111111,67.55555555555556,79.1111111111111
387,042fc2f7255312ef9dd20732b35f9d12.jpg,-1,85.16666666666666,189.61111111111111,68.0,86.66666666666666
388,042fc2f7255312ef9dd20732b35f9d12.jpg,-1,169.16666666666666,223.83333333333331,84.88888888888889,74.66666666666666
389,0432d1503ff6e2d88203912c44ece317.jpg,-1,111.05555555555554,323.05555555555554,45.33333333333333,54.666666666666664
390,0432d1503ff6e2d88203912c44ece317.jpg,543,209.05555555555554,296.05555555555554,30.11111111111111,40.666666666666664
391,043b93753771b4c7eb92301b71ac0054.jpg,-1,441.05555555555554,226.38888888888889,33.33333333333333,45.33333333333333
392,044d13a14bae3ff151292c6cfaab7167.jpg,938,87.6111111111111,227.5,31.11111111111111,37.33333333333333
393,044d13a14bae3ff151292c6cfaab7167.jpg,1068,352.5,189.5,23.88888888888889,28.666666666666664
394,044e89faf61c79038bfcc1776394defc.jpg,29,147.88888888888889,55.65555555555555,37.888888888888886,45.55555555555555
395,044e89faf61c79038bfcc1776394defc.jpg,-1,277.3777777777778,179.78888888888886,49.077777777777776,64.53333333333333
396,044e89faf61c79038bfcc1776394defc.jpg,391,39.81111111111111,124.84444444444443,38.666666666666664,46.55555555555555
